112,Version=2,11-05-12 23:59:33.5,N32 28.3532,W119 15.4941,-158.001,3595062.81,287775.45,0.00,0.00,0.00,227.00,9.58,0.12,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-2.00,9.373700,36.522300,15914.500000,33.908800,1488.838000,120.879121,0.000000,-0.216375,120.879121µ moles,HDHV,N32 28.3586,W119 15.4603,-2.170000,3595071.63,287828.56,0.00,0.00,0.00,38.63,86.71,0.20,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3551,W119 15.4719,-144.970000,3595065.55,287810.27,0.00,0.00,0.00,93.76,94.97,0.29,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
113,Version=2,11-05-12 23:59:35.4,N32 28.3529,W119 15.4932,-157.687,3595062.28,287776.88,0.00,0.00,0.00,228.00,6.09,0.15,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.394400,36.523400,15882.900000,33.903600,1488.876000,120.268620,0.000000,-0.213570,120.268620µ moles,HDHV,N32 28.3586,W119 15.4602,-2.170000,3595071.72,287828.73,0.00,0.00,0.00,38.87,93.71,0.27,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4716,-145.770000,3595065.40,287810.69,0.00,0.00,0.00,93.41,94.62,0.28,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
114,Version=2,11-05-12 23:59:37.5,N32 28.3530,W119 15.4932,-156.813,3595062.44,287776.90,0.00,0.00,0.00,228.00,6.09,0.15,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.393500,36.536600,15794.800000,33.904500,1488.906000,120.390720,0.000000,-0.216096,120.390720µ moles,HDHV,N32 28.3586,W119 15.4603,-2.170000,3595071.64,287828.60,0.00,0.00,0.00,38.09,86.67,0.24,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3549,W119 15.4719,-144.970000,3595065.22,287810.21,0.00,0.00,0.00,93.54,94.76,0.29,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
115,Version=2,11-05-12 23:59:39.4,N32 28.3533,W119 15.4943,-156.324,3595062.90,287775.16,0.00,0.00,0.00,232.00,5.07,0.16,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.414700,36.548400,15745.500000,33.905400,1488.930000,120.757021,0.000000,-0.215998,120.757021µ moles,HDHV,N32 28.3587,W119 15.4604,-2.170000,3595071.85,287828.46,0.00,0.00,0.00,38.17,80.27,0.19,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3549,W119 15.4718,-144.970000,3595065.20,287810.50,0.00,0.00,0.00,93.54,94.76,0.29,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
116,Version=2,11-05-12 23:59:41.4,N32 28.3540,W119 15.4942,-156.061,3595064.25,287775.24,0.00,0.00,0.00,233.00,5.45,0.17,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.418600,36.545400,15719.000000,33.900600,1488.949000,121.367521,0.000000,-0.214691,121.367521µ moles,HDHV,N32 28.3588,W119 15.4603,-2.170000,3595072.05,287828.66,0.00,0.00,0.00,37.95,80.88,0.14,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3552,W119 15.4715,-144.570000,3595065.72,287810.93,0.00,0.00,0.00,93.28,94.49,0.28,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
117,Version=2,11-05-12 23:59:43.4,N32 28.3541,W119 15.4942,-155.056,3595064.42,287775.25,0.00,0.00,0.00,232.00,5.45,0.17,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.429900,36.557900,15617.800000,33.898400,1488.965000,121.611722,0.000000,-0.214685,121.611722µ moles,HDHV,N32 28.3589,W119 15.4602,-2.170000,3595072.25,287828.80,0.00,0.00,0.00,38.40,79.13,0.19,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3553,W119 15.4721,-143.470000,3595065.93,287809.93,0.00,0.00,0.00,92.34,93.56,0.28,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
118,Version=2,11-05-12 23:59:45.5,N32 28.3540,W119 15.4939,-154.83,3595064.15,287775.80,0.00,0.00,0.00,235.00,1.85,0.17,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-1.00,9.443400,36.565300,15595.000000,33.895100,1489.011000,121.489621,0.000000,-0.216225,121.489621µ moles,HDHV,N32 28.3589,W119 15.4599,-2.170000,3595072.09,287829.28,0.00,0.00,0.00,37.58,82.79,0.20,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3553,W119 15.4719,-143.470000,3595065.91,287810.23,0.00,0.00,0.00,92.34,93.56,0.28,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
119,Version=2,11-05-12 23:59:47.5,N32 28.3540,W119 15.4939,-153.999,3595064.33,287775.81,0.00,0.00,0.00,235.00,1.85,0.17,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-1.00,9.453300,36.564800,15511.300000,33.890000,1489.034000,121.855922,0.000000,-0.216096,121.855922µ moles,HDHV,N32 28.3587,W119 15.4595,-2.170000,3595071.81,287829.81,0.00,0.00,0.00,37.49,86.97,0.21,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4707,-142.670000,3595065.28,287812.10,0.00,0.00,0.00,93.06,94.27,0.28,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
120,Version=2,11-05-12 23:59:49.4,N32 28.3541,W119 15.4939,-153.572,3595064.49,287775.82,0.00,0.00,0.00,236.00,1.85,0.17,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-2.00,9.452600,36.560200,15468.200000,33.886400,1489.036000,122.588523,0.000000,-0.215998,122.588523µ moles,HDHV,N32 28.3586,W119 15.4593,-2.170000,3595071.67,287830.21,0.00,0.00,0.00,37.84,88.41,0.24,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4706,-142.670000,3595065.26,287812.37,0.00,0.00,0.00,93.06,94.27,0.28,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
121,Version=2,11-05-12 23:59:51.5,N32 28.3542,W119 15.4939,-152.915,3595064.67,287775.82,0.00,0.00,0.00,236.00,1.85,0.17,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-2.00,9.461600,36.560500,15402.000000,33.882600,1489.036000,122.588523,0.000000,-0.215998,122.588523µ moles,HDHV,N32 28.3588,W119 15.4594,-2.170000,3595071.94,287830.08,0.00,0.00,0.00,37.48,87.40,0.19,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4708,-141.970000,3595065.39,287812.03,0.00,0.00,0.00,92.11,93.32,0.27,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
122,Version=2,11-05-12 23:59:53.4,N32 28.3546,W119 15.4936,-152.486,3595065.27,287776.26,0.00,0.00,0.00,240.00,3.30,0.18,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-2.00,9.463500,36.563300,15358.800000,33.877500,1489.042000,122.466422,0.000000,-0.215998,122.466422µ moles,HDHV,N32 28.3589,W119 15.4594,-2.170000,3595072.20,287830.07,0.00,0.00,0.00,37.19,97.54,0.18,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4706,-141.970000,3595065.38,287812.30,0.00,0.00,0.00,92.11,93.32,0.27,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
123,Version=2,11-05-12 23:59:55.4,N32 28.3544,W119 15.4932,-151.96,3595064.93,287776.87,0.00,0.00,0.00,239.00,2.61,0.18,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.469700,36.568800,15305.800000,33.874500,1489.049000,121.978022,0.000000,-0.213655,121.978022µ moles,HDHV,N32 28.3591,W119 15.4596,-2.170000,3595072.60,287829.73,0.00,0.00,0.00,37.23,74.73,0.19,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3552,W119 15.4705,-141.370000,3595065.72,287812.42,0.00,0.00,0.00,91.89,93.11,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
124,Version=2,11-05-12 23:59:57.4,N32 28.3545,W119 15.4932,-151.442,3595065.12,287776.88,0.00,0.00,0.00,243.00,2.61,0.18,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.481200,36.572700,15253.600000,33.868700,1489.067000,123.199023,0.000000,-0.214555,123.199023µ moles,HDHV,N32 28.3589,W119 15.4590,-2.170000,3595072.13,287830.56,0.00,0.00,0.00,36.26,83.80,0.22,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3552,W119 15.4701,-140.770000,3595065.68,287813.05,0.00,0.00,0.00,91.47,92.68,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
125,Version=2,11-05-12 23:59:59.5,N32 28.3544,W119 15.4930,-150.873,3595064.88,287777.26,0.00,0.00,0.00,241.00,4.86,0.19,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.488700,36.577800,15196.300000,33.867700,1489.088000,123.931624,0.000000,-0.214542,123.931624µ moles,HDHV,N32 28.3589,W119 15.4588,-2.170000,3595072.15,287830.96,0.00,0.00,0.00,37.33,88.54,0.28,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3552,W119 15.4700,-140.770000,3595065.67,287813.32,0.00,0.00,0.00,91.47,92.68,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
126,Version=2,11-06-12 00:00:01.5,N32 28.3551,W119 15.4937,-150.336,3595066.24,287776.20,0.00,0.00,0.00,243.00,2.50,0.19,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.498100,36.584500,15142.200000,33.864600,1489.107000,123.931624,0.000000,-0.214593,123.931624µ moles,HDHV,N32 28.3587,W119 15.4583,-2.170000,3595071.81,287831.67,0.00,0.00,0.00,36.33,274.48,0.00,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4709,-141.370000,3595065.33,287811.88,0.00,0.00,0.00,91.63,92.84,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
127,Version=2,11-06-12 00:00:03.4,N32 28.3552,W119 15.4936,-149.812,3595066.43,287776.21,0.00,0.00,0.00,244.00,2.50,0.19,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.522500,36.596400,15089.400000,33.857700,1489.155000,123.931624,0.000000,-0.214593,123.931624µ moles,HDHV,N32 28.3590,W119 15.4585,-2.170000,3595072.27,287831.49,0.00,0.00,0.00,36.08,274.77,0.00,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4699,-140.170000,3595065.24,287813.44,0.00,0.00,0.00,92.09,93.30,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
128,Version=2,11-06-12 00:00:05.5,N32 28.3552,W119 15.4933,-149.155,3595066.52,287776.68,0.00,0.00,0.00,247.00,4.62,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.538300,36.608700,15023.200000,33.850300,1489.208000,125.518926,0.000000,-0.214593,125.518926µ moles,HDHV,N32 28.3590,W119 15.4585,-2.170000,3595072.40,287831.49,0.00,0.00,0.00,36.28,275.45,0.00,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4697,-140.170000,3595065.22,287813.71,0.00,0.00,0.00,92.09,93.30,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
129,Version=2,11-06-12 00:00:07.4,N32 28.3553,W119 15.4933,-148.762,3595066.72,287776.69,0.00,0.00,0.00,248.00,4.62,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.547400,36.612100,14983.600000,33.849500,1489.239000,124.786325,0.000000,-0.216808,124.786325µ moles,HDHV,N32 28.3591,W119 15.4585,-2.170000,3595072.54,287831.48,0.00,0.00,0.00,36.03,283.76,0.00,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3551,W119 15.4697,-139.470000,3595065.46,287813.72,0.00,0.00,0.00,91.97,93.18,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
130,Version=2,11-06-12 00:00:09.4,N32 28.3553,W119 15.4929,-148.008,3595066.66,287777.42,0.00,0.00,0.00,246.00,4.66,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-1.00,9.583000,36.637600,14907.600000,33.842100,1489.319000,125.885226,0.000000,-0.216961,125.885226µ moles,HDHV,N32 28.3591,W119 15.4584,-2.170000,3595072.45,287831.64,0.00,0.00,0.00,35.89,301.80,0.00,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4695,-138.870000,3595065.23,287814.07,0.00,0.00,0.00,92.28,93.50,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
131,Version=2,11-06-12 00:00:11.4,N32 28.3555,W119 15.4927,-147.745,3595067.00,287777.72,0.00,0.00,0.00,250.00,4.59,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-1.00,9.616000,36.650900,14881.100000,33.834000,1489.402000,126.739927,0.000000,-0.216096,126.739927µ moles,HDHV,N32 28.3589,W119 15.4579,-2.170000,3595072.18,287832.29,0.00,0.00,0.00,35.29,13.31,0.00,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4693,-138.870000,3595065.22,287814.32,0.00,0.00,0.00,92.28,93.50,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
132,Version=2,11-06-12 00:00:13.5,N32 28.3556,W119 15.4927,-146.994,3595067.21,287777.73,0.00,0.00,0.00,250.00,4.59,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-1.00,9.644000,36.674000,14805.400000,33.828600,1489.489000,126.862027,0.000000,-0.216096,126.862027µ moles,HDHV,N32 28.3590,W119 15.4577,-2.170000,3595072.35,287832.68,0.00,0.00,0.00,35.25,17.14,0.00,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4687,-137.370000,3595065.18,287815.30,0.00,0.00,0.00,92.85,94.06,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
133,Version=2,11-06-12 00:00:15.5,N32 28.3553,W119 15.4922,-146.601,3595066.51,287778.54,0.00,0.00,0.00,250.00,7.27,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.656300,36.690600,14765.800000,33.826500,1489.550000,127.716728,0.000000,-0.214697,127.716728µ moles,HDHV,N32 28.3591,W119 15.4576,-2.170000,3595072.49,287832.81,0.00,0.00,0.00,35.63,25.92,0.00,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4691,-137.870000,3595065.28,287814.62,0.00,0.00,0.00,92.33,93.55,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
134,Version=2,11-06-12 00:00:17.4,N32 28.3555,W119 15.4918,-146.244,3595067.00,287779.17,0.00,0.00,0.00,253.00,6.89,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.689500,36.722000,14729.900000,33.828200,1489.662000,127.594628,0.000000,-0.214593,127.594628µ moles,HDHV,N32 28.3593,W119 15.4578,-2.170000,3595072.83,287832.51,0.00,0.00,0.00,35.36,35.14,0.00,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4690,-137.870000,3595065.27,287814.87,0.00,0.00,0.00,92.33,93.55,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
135,Version=2,11-06-12 00:00:19.5,N32 28.3556,W119 15.4918,-145.457,3595067.21,287779.20,0.00,0.00,0.00,252.00,6.89,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.718000,36.748100,14650.600000,33.819900,1489.748000,128.205128,0.000000,-0.213945,128.205128µ moles,HDHV,N32 28.3592,W119 15.4575,-2.170000,3595072.57,287833.03,0.00,0.00,0.00,34.76,50.46,0.00,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3554,W119 15.4682,-136.970000,3595065.95,287816.05,0.00,0.00,0.00,92.05,93.26,0.25,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
136,Version=2,11-06-12 00:00:21.4,N32 28.3556,W119 15.4920,-145.102,3595067.08,287778.88,0.00,0.00,0.00,254.00,9.70,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.739400,36.750300,14614.800000,33.814200,1489.823000,128.083028,0.000000,-0.213865,128.083028µ moles,HDHV,N32 28.3592,W119 15.4572,-2.170000,3595072.55,287833.42,0.00,0.00,0.00,35.09,78.34,0.16,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4685,-136.870000,3595065.23,287815.54,0.00,0.00,0.00,92.06,93.27,0.24,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
137,Version=2,11-06-12 00:00:23.4,N32 28.3554,W119 15.4915,-144.533,3595066.79,287779.52,0.00,0.00,0.00,253.00,9.80,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.758800,36.768700,14557.500000,33.812100,1489.871000,128.937729,0.000000,-0.214579,128.937729µ moles,HDHV,N32 28.3591,W119 15.4570,-2.170000,3595072.43,287833.72,0.00,0.00,0.00,35.24,94.61,0.26,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3550,W119 15.4684,-136.870000,3595065.21,287815.79,0.00,0.00,0.00,92.06,93.27,0.24,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
138,Version=2,11-06-12 00:00:25.4,N32 28.3555,W119 15.4915,-144.128,3595066.99,287779.56,0.00,0.00,0.00,255.00,9.80,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-2.00,9.769500,36.777500,14516.700000,33.812800,1489.923000,128.693529,0.000000,-0.214593,128.693529µ moles,HDHV,N32 28.3591,W119 15.4569,-2.170000,3595072.48,287833.86,0.00,0.00,0.00,35.04,87.69,0.25,0.00,Hydro,0.000,0.00,0.90,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3551,W119 15.4679,-136.170000,3595065.49,287816.61,0.00,0.00,0.00,91.51,92.73,0.24,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
139,Version=2,11-06-12 00:00:27.5,N32 28.3558,W119 15.4914,-143.471,3595067.40,287779.82,0.00,0.00,0.00,254.00,10.65,0.19,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-21.00,-1.00,9.771200,36.779100,14450.500000,33.809100,1489.934000,129.304029,0.000000,-0.217212,129.304029µ moles,HDHV,N32 28.3594,W119 15.4572,-2.170000,3595072.99,287833.54,0.00,0.00,0.00,34.95,86.86,0.23,0.00,Hydro,0.000,0.00,0.90,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3551,W119 15.4677,-136.170000,3595065.48,287816.86,0.00,0.00,0.00,91.51,92.73,0.24,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
140,Version=2,11-06-12 00:00:29.5,N32 28.3560,W119 15.4917,-143.166,3595067.86,287779.26,0.00,0.00,0.00,257.00,11.53,0.19,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-20.00,-1.00,9.790500,36.787000,14419.700000,33.804200,1489.964000,129.548230,0.000000,-0.216096,129.548230µ moles,HDHV,N32 28.3593,W119 15.4569,-2.170000,3595072.90,287833.93,0.00,0.00,0.00,34.49,65.51,0.14,0.00,Hydro,0.000,0.00,0.90,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N32 28.3552,W119 15.4681,-135.770000,3595065.66,287816.27,0.00,0.00,0.00,91.96,93.17,0.24,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
